Date,Sentiment,Tweet,Uni
18/4/2020 8:45,0,My friend I use pray ruptur right exam werent readi Im begin think even ruptur happen ill still submit assign first allow head heaven nu your much ,2
18/4/2020 8:39,4,I dont facebook googl name will contact nu I think ,2
18/4/2020 8:32,4,love take care # nus_pic # with_lo ,2
18/4/2020 8:27,4,My mother  is cactu flower she proud plant # nus_pic # with_lo ,2
18/4/2020 8:20,4,omg hello from lo angel # nus_pic # with_lo # ,2
18/4/2020 8:15,0,nu never teach anneh okay dont beat ,2
18/4/2020 8:13,0,yup given close proxim dorm spread much faster higher pre-test probabl posit result prof alex cook nu estim end month may see - posit case dorm expect ugli number ,2
18/4/2020 8:02,4,mmmm delici # nus_pic # round_them # spring_that_has_come_to_m # # nuest # ,2
18/4/2020 7:57,4, is littl press piec origin project  are healthcar worker not SG pleas also feel free use share anyon field need ,2
18/4/2020 7:52,4,congratul ,2
18/4/2020 7:46,0,quick someon hack nu databas ,2
18/4/2020 7:44,4,I love ren watermelon # nus_pic # _ # __ # # nuest # ren ,2
18/4/2020 7:40,4,nu graduat launch life-sav translat portal eas covid- treatment for migrant worker ,2
18/4/2020 7:35,4,nu virtual spring game part ongo effort keep fan engag amid social distanc ,2
18/4/2020 7:00,0,want say got offer place nu dream uni around week ago ,2
18/4/2020 6:59,0,australian scientist daniel anderson singapor  is nu duke  is bsl- studi covid said  is not airborn ,2
18/4/2020 6:55,0,anyon know scott summer oban found drive licens nu card pembrok area # hove ,2
18/4/2020 6:07,4,My spring # nus_pic # _ # __ # # nuest # ren ,2
18/4/2020 5:27,4,'your websit save live nu graduat build translat portal medic team treat migrant worker ,2
18/4/2020 5:21,4,spring pretti color happi would pretti flower street pari # nus_pic # ,2
18/4/2020 5:13,4,A san diego biotech compani develop coronaviru vaccin collabor duke univers nation univers singapor via via ,2
18/4/2020 5:03,4,'your websit save live nu graduat build # translat portal # medic team treat # migrant worker # techforgood # pandem # covid # sheinspiresm ,2
18/4/2020 4:50,0,lucki u bossss ,2
18/4/2020 4:41,4,gass ,2
18/4/2020 4:38,4,also two shiba nu llama uh koala bee that basic ,2
18/4/2020 4:26,0,# zilliqa # zil - realiti asset prove good alreadi gain zil shit bunch immatur nu zilliqa foundat hire intern make market head whi becaus intern dont ask question much ,2
18/4/2020 4:19,4,the inspir stori behind # bengali translat # covid websit fresh grad build translat portal medic team treat migrant worker # medtwitt # womeninmedicin # whatadoctorlookslik # beatcovid ,2
18/4/2020 3:51,0,the way I scream post # nus_pic I  not expect today fail theori skip week ,2
18/4/2020 3:30,4,chairman cil govern board professor tommi koh share feel import valu current coronaviru crisi name grandchildren # cilnu # tommykoh # internationallawinasia # societyandcultur ,2
18/4/2020 3:20,4,fact checker reli opinion As report sharyl attkisson note one expert consult clear conflict interest she regularli work wuhan research even done experi daniel E anderson assist professor duke-nus- ,2
18/4/2020 3:19,4,oh god ren see ask say hello val alway support much pleas pleas pleas # nus_pic # _ # __ # # nuest # ren # ,2
18/4/2020 3:18,4,ye tangerin perfect spring and perfect spring coupl look photo fresh # nus_pic ,2
18/4/2020 3:15,4,tangeren tangerin + ren best # nus_pic # _ # __ # # nuest # ren # ,2
18/4/2020 3:02,4,translat NU  is pic round # ren loe fresh tangerin perfect spring right~~ # nus_pic # round_them # spring_that_has_come_to_m # # nuest # ,2
18/4/2020 3:02,4,omgn mingi yaaa~ your utter fresh love well~~~~ # nus_pic # ,2
18/4/2020 2:47,4,wuhan P lab nu duke singapor - anderson work bat coronaviru A quick search anderson  is public reveal fewer nine collabor Dr peng zhou - wuhan scientist experi bat coronaviru mention may result twitter ,2
18/4/2020 2:45,4,daniel anderson work duke univers  is nu medic school lab singapor also contribut scienc feedback - facebook use slap `` fals inform '' label articl claim covid- may origin wuhan institut ,2
18/4/2020 2:10,0,crave tnu lp ,2
18/4/2020 2:08,4,our visit senior research fellow drew thompson @ tanganzhu highlight # liber valu # biden  is presid would bring strictli anti-authoritarian prioritis # internationalord pose challeng # presidentxi  is chines dream ,2
18/4/2020 2:03,4,thi  will give time save ,2
18/4/2020 1:50,0,daniel anderson work duke univers nu medic school lab singapor also contribut scienc feedback facebook use slap fals info label articl claim covid- may origin wuhan institut sick puppi ,2
18/4/2020 1:47,0,cuz got stimulu ,2
18/4/2020 1:45,0,nope ,2
18/4/2020 1:37,4,with dream becom scienc teacher nu chemistri student xin hao make # nuslif forens scienc minor dabbl art raffl hall presid # nuswindsymphoni gold # worldmusiccontest ,2
18/4/2020 1:08,4,`` ichabod level '' ,2
18/4/2020 1:07,4,the would think cool slash douch ,2
18/4/2020 1:02,0,Oh nu ,2
18/4/2020 0:44,0,sorri ^^ ,2
18/4/2020 0:30,4,vitaliy volkov gay nu and peter drucker drachit x /a pic peter drucker/ x /a pic peter drucker/ x peter drucker drachit x ,2
18/4/2020 0:28,4,Is PB gay x Is PB gay x Is PB gay x /pic PB nake nus/ ,2
18/4/2020 0:23,0,it disturb mani level lmao ,2
18/4/2020 0:20,0,Im sorri scar friend pictur Im send Im scar imma scar yall ,2
18/4/2020 0:05,0,# danielleanderson # dukeunivers  is nu medic school lab singapor publish nine time Dr # pengzhou known research bat # zerohedg report - ,2
18/4/2020 0:02,4,Ur not alon big bro ,2
17/4/2020 23:55,4,comic educ public covid- ,2
17/4/2020 23:53,4,hnu trash deserv better ,2
17/4/2020 23:31,4,daniel anderson work duke univers  is nu medic school lab singapor also contribut scienc feedback - facebook use slap `` fals inform '' label articl claim covid- may origin wuhan institut - ,2
17/4/2020 23:27,0,singapor dan connect daniel anderson duke univers  is nu medic school lab singapor publish nine time Dr peng zhou known research bat zerohedg report ,2
17/4/2020 23:21,4,realli wa om direct express card are sure peopl got stimulu check nu ask would realli eas lot ppl mind kno send ssi ,2
17/4/2020 23:20,4,wow thi young ladi incred - 'your websit save live nu graduat build translat portal medic team treat migrant worker ,2
17/4/2020 23:15,4,fait ,2
17/4/2020 23:03,4,you daft mate ,2
17/4/2020 22:55,0,how come US million test coronaviru UK struggl ,2
17/4/2020 22:42,4,'your websit save live nu graduat build translat portal medic team treat migrant worker ,2
17/4/2020 22:31,0,game fuck ,2
17/4/2020 22:22,0,your laughabl say comment like peopl busi lost work year build get make nasti comment like ,2
17/4/2020 22:10,0,Dr daniel anderson wuhan lab viru develop test kit develop facebook fact checker noth see ,2
17/4/2020 22:00,4,tomorrow  is virtual spring game cours far cri usual event but still featur NU march band greg sharp call # husker In word write  is part strategi keep fan engag ,2
17/4/2020 21:55,0,also travel hour school soon realiti I  not get accept nu smu sinc I ca  not afford hostel ntu Ca  not help despis mediocr bouje audac pathet access resourc need ,2
17/4/2020 21:52,0,lol vote govern syd your angri decis upset but affect other your snif bori johnson ars keep live life your laughabl ,2
17/4/2020 21:46,4,weirdli pic came via uni reunion zoom morn thing somewher nu demo student load outsid nan old road kennington ,2
17/4/2020 21:44,4,nebraska  is virtual spring game part ongo effort keep fan engag amid social distanc via # husker ,2
17/4/2020 21:32,4,hello - horticultur busi constitu will support like colleagu ,2
17/4/2020 21:25,4,what suggest actual - nu exec point ,2
17/4/2020 21:22,4,thank hope OK difficult time I  am rel new CP member look forward meet better time nooffenc intend constitu need hear often ,2
17/4/2020 21:20,4,'your websit save live nu graduat build translat portal medic team treat migrant worker ,2
17/4/2020 21:17,0,doe nu ghani MP drink alcohol know she gone aw quiet sinc drop dot ,2
17/4/2020 21:09,4,If tune nebraska athlet social media channel saturday afternoon youll find athlet depart vision next best thing lieu origin schedul red-whit spring game memori stadium ,2
17/4/2020 21:08,4,learn virtual spring footbal game # gbrunit ,2
17/4/2020 21:07,4,If tune nebraska athlet social media channel saturday afternoon youll find athlet depart vision next best thing lieu origin schedul red-whit spring game memori stadium ,2
17/4/2020 21:06,4,If tune nebraska athlet social media channel saturday afternoon youll find athlet depart vision next best thing lieu origin schedul red-whit spring game memori stadium ,2
17/4/2020 21:04,4,/ the nu made clear mention must made `` irish question '' but terri round group us explain  would organis trip republican social club turf lodg I left doubt might meet errcharact ,2
17/4/2020 21:04,0,/ I invit nu time I lead campaign homophob student union glasgow univers  would ban gay group meet build when protest bucket piss thrown us attack thug ,2
17/4/2020 21:04,4,A thread # meag here I hide corner photograph belfast newspap the event nu student confer lesbian gay right and lie stori wonder brave activist ceilidh like ,2
17/4/2020 21:03,4,NU  is virtual spring game part ongo effort keep fan engag amid social distanc ,2
17/4/2020 21:03,4,If tune nebraska athlet social media channel saturday afternoon youll find athlet depart vision next best thing lieu origin schedul red-whit spring game memori stadium ,2
17/4/2020 21:01,4,`` big year planet align seen '' year venu divin madonna backabcdezyxwv five letter forward alpha-bet += VE nu - divin femin forc back sorri fella ,2
17/4/2020 20:59,4,Ad hominem ,2
17/4/2020 20:31,4,extraordinari rememb jess nu tran said expos genit yup jess could afford advic carter ruck ,2
17/4/2020 20:30,4,one fantasi give someon lap danc life song aah wah nu ,2
17/4/2020 20:18,4,im kid - simpl plan ,2
17/4/2020 19:59,0,wheeeeeee coral spawn palau miss singapor  is event year due # covid ,2
17/4/2020 19:52,0,I  not post photo yet I old nu card head I want share I ca  not find ,2
17/4/2020 19:52,4,graduat commonwealth scholarship nation univers singapor ,2
17/4/2020 19:50,4,yea probabl clerk sub-level ani bet ai  not comey clapper brennan lynch nu attorney joe digenova `` bill barr announc there are go indict '' In deep state  is crossfir hurrican sham via ,2
17/4/2020 19:48,4,when guru involv matter scandal ask meet nu drop campaign former leader - coup ,2
17/4/2020 19:42,0,white ppl not kno fulli commun thee earth root power call north lamerika neither maim negro esp not immigr blood / mind incap tf u mf b get nu come climat ,2
17/4/2020 19:42,4,'your websit save live graduat build translat portal medic team treat migrant worker with increas case covid- among migrant worker woman built doctor nurs websit overnight help bridg languag gap ,2
17/4/2020 18:58,4,% nu card I rememb well ,2
17/4/2020 18:58,0,I friend # nu year-long paid internship cali  not live share apart even share bedroom even share bed know space put two bed small room duh ,2
17/4/2020 18:56,4,it gossip forum trash blogger which nu arent even were marri women twitter ,2
17/4/2020 18:51,4,hup hut jud jug jun ju jut kue lud lug lum lur luv lux luz mud mug mum mun mu mut mux nub nun nur nu nut oud ouk oup ou pub pud pug puh pul pun pup pur pu put puy qua rub ruc rud rue rug rum run rut sub sud sue ,2
17/4/2020 18:51,4,today  is sc blog cross-cultur translat adrienn rose you find mani I would like thank variou event websit and thank ,2
17/4/2020 18:45,4,must see ,2
17/4/2020 18:37,0,`` do+ I realli care abo+ut co+d piec no+ do+ I hate cro+nu ye '' ,2
17/4/2020 18:29,4,first game comp - draw vs pump nu ,2
17/4/2020 18:28,4,big brain ,2
17/4/2020 18:28,4,'your websit save live nu graduat build translat portal medic team treat migrant worker ,2
17/4/2020 18:26,4,you sit pleas nu mig right hooman Im cute fluffi you love nur ,2
17/4/2020 18:25,4,nu go sleep pl thx ,2
17/4/2020 18:25,0,last one dorm room summer exchang nu nation univers singapor ,2
17/4/2020 18:21,0,bulli ,2
17/4/2020 18:07,4,dma resist today $ nu ,2
17/4/2020 17:49,0,# meat leicest poli nu card take barnet veri serious inde ,2
17/4/2020 17:47,4,studio Ma applaud advanc human health well built environ asia  is first well certifi new build embodi sustain health insid learn ,2
17/4/2020 17:25,0,NB % expens local shop $ nu # notnotpyramidscem # mlm # nuskin # provo # utah ,2
17/4/2020 17:23,0,feel sian nu pl text back domt ghost like ,2
17/4/2020 17:22,0,Ok nu ive got ,2
17/4/2020 17:18,4,'your websit save live nu graduat build translat portal medic team treat migrant worker ,2
17/4/2020 17:14,4,'your websit save live nu graduat build translat portal medic team treat migrant worker ,2
17/4/2020 17:12,4,forg partnership namru- strengthen collabor effort duke-nu ,2
17/4/2020 17:09,0,nu ni pick choic man ,2
17/4/2020 17:07,0,alani nu actual pre workout favorit give enough energi without make feel nauseou ,2
17/4/2020 16:58,4,NU  is wirtz center launch imagin U storytim rive collin lynn kelso northwestern univers depart theatr today announcedth debut imagin U storytim weekli video seri present virginia wadsworth wirtz center ,2
17/4/2020 16:57,0,that nigga knee fuck ,2
17/4/2020 16:55,0, not care insult  not chang fact ur chat shit someon tweet  not know brother u chat shit  not concern ,2
17/4/2020 16:53,0,see recent interview w # proftommykoh # unclo He chair convent He not think need amend way implement new applic ,2
17/4/2020 16:45,4,'your websit save live nu graduat build translat portal medic team treat migrant worker ,2
17/4/2020 16:40,0,nu mn last oyst ,2
17/4/2020 16:39,4,max chen hta SW I find interest way natur cool interior space without regular air condit nu u-town integr heat sink roof hallway like scale version use comput # ,2
17/4/2020 16:34,0,noth concern ,2
17/4/2020 16:30,4,`` daniel anderson staff member duke univers nu medic school singapor use part facebook factcheck staff out previou employe wuhan biolab '' ,2
